time,seconds_elapsed,z,y,x
1696508800717030100,24.246030029296875,3.4704456329345703,3.9693963527679443,-0.5185949802398682
1696508800732838100,24.261838134765625,3.3383798599243164,1.8037645816802979,1.5903539657592773
1696508800748768500,24.2777685546875,2.5499277114868164,-0.780332088470459,4.533693313598633
1696508800764576500,24.293576416015625,3.220346450805664,-3.6991372108459473,6.53322696685791
1696508800780445700,24.30944580078125,3.650994300842285,-5.292617321014404,6.935896873474121
1696508800796253700,24.325253662109375,1.4419221878051758,-5.320254325866699,5.8160080909729
1696508800812123000,24.341122802734375,-1.5407533645629883,-4.3643412590026855,4.118762969970703
1696508800827961600,24.356961669921876,-3.7656121253967285,-2.997748613357544,1.9755229949951172
1696508800843800000,24.372800048828125,-4.211857795715332,-1.6843304634094238,0.33672356605529785
1696508800859699700,24.38869970703125,-3.3754777908325195,-0.49382853507995605,-0.8336696624755859
1696508800875508000,24.404508056640626,-1.651585578918457,-0.018995285034179688,-1.4054936170578003
1696508800891285500,24.420285400390625,0.7147741317749023,-0.3019587993621826,-1.453027367591858
1696508800907185200,24.43618505859375,2.0278100967407227,-0.868117094039917,-0.9940857887268066
1696508800923054300,24.452054443359376,1.3368415832519531,-1.2559161186218262,-0.5555622577667236
1696508800938923500,24.467923583984376,-0.8414711952209473,-1.6273750066757202,-0.2221393585205078
1696508800954731500,24.4837314453125,-2.473754405975342,-1.8830276727676392,-0.19493675231933594
1696508800970661600,24.49966162109375,-3.9637904167175293,-2.0514330863952637,0.03645944595336914
1696508800986530800,24.51553076171875,-5.8729143142700195,-1.9609999656677246,0.12903404235839844
1696508801002400000,24.53139990234375,-6.862173557281494,-2.23445463180542,-0.8684715032577515
1696508801018299600,24.547299560546875,-5.999399662017822,-2.018066883087158,-1.1218682527542114
1696508801034107600,24.563107666015625,-4.9325032234191895,-1.8156540393829346,-1.5348361730575562
1696508801050068500,24.579068359375,-3.965109348297119,-1.5667141675949097,-0.9798550605773926
1696508801065968000,24.594968017578125,-3.1820735931396484,-1.1531097888946533,-0.204301118850708
1696508801081837300,24.61083740234375,-2.517632007598877,-0.37029457092285156,0.7099833488464355
1696508801097737000,24.626737060546876,-1.031336784362793,0.5046346187591553,1.1972856521606445
1696508801113636600,24.64263671875,1.0958747863769531,1.077625036239624,1.068368673324585
1696508801129597200,24.65859716796875,3.570246696472168,1.4384939670562744,1.4663105010986328
1696508801145496800,24.674496826171875,4.801042556762695,1.5895352363586426,2.0141236782073975
1696508801161396500,24.690396484375,5.511807441711426,1.790846347808838,1.6540284156799316
1696508801177326800,24.706326904296876,4.6443281173706055,2.2078163623809814,0.3741142749786377
1696508801193226500,24.7222265625,2.4860305786132812,2.482025384902954,-0.6636635065078735
1696508801209095400,24.738095458984375,1.7265920639038086,2.4330265522003174,-0.989495038986206
1696508801224964600,24.753964599609375,2.427520751953125,2.3107597827911377,-0.7759555578231812
1696508801240833800,24.769833740234375,2.7738866806030273,2.7284064292907715,-0.5061602592468262
1696508801256733400,24.7857333984375,3.0315685272216797,2.4071881771087646,-0.8765324950218201
1696508801272541700,24.801541748046876,4.3153181076049805,0.9723641872406006,-0.2973971366882324
1696508801288319200,24.8173193359375,4.371562957763672,-1.6815087795257568,1.6398903131484985
1696508801304219000,24.833218994140626,6.667710304260254,-4.973569393157959,3.9636080265045166
1696508801320027000,24.84902685546875,6.3730268478393555,-6.868977069854736,5.6131510734558105
1696508801335926500,24.864926513671875,3.766819953918457,-7.221114635467529,5.207935333251953
1696508801351704000,24.8807041015625,1.8990707397460938,-6.006103515625,3.0182769298553467
1696508801367573200,24.8965732421875,0.44306278228759766,-3.7329635620117188,-0.8471910953521729
1696508801383442400,24.9124423828125,-1.4906716346740723,-1.0829472541809082,-4.113743782043457
1696508801399220000,24.928219970703125,-2.5000081062316895,0.21627426147460938,-5.292186260223389
1696508801415119600,24.94411962890625,-2.3868045806884766,0.1470041275024414,-3.4583566188812256
1696508801430928000,24.959927978515626,-2.2721590995788574,-0.7382140159606934,-1.333951711654663
1696508801446797000,24.975797119140626,-2.0389490127563477,-1.5178319215774536,0.21654200553894043
1696508801462635500,24.991635498046875,-1.7182598114013672,-1.9449328184127808,0.6915624141693115
1696508801478474200,25.00747412109375,-1.0188636779785156,-2.0390119552612305,0.8073711395263672
1696508801494343400,25.023343505859376,-1.4474430084228516,-1.881559133529663,0.7760024070739746
1696508801510212600,25.039212646484376,-2.8020191192626953,-1.5819263458251953,0.6134219169616699
1696508801526112300,25.0551123046875,-3.8200607299804688,-1.269799828529358,0.06097149848937988
1696508801542103300,25.071103271484375,-4.393992900848389,-1.0548604726791382,-0.5732407569885254
1696508801557850400,25.086850341796875,-4.541879177093506,-0.8556773662567139,-1.0221571922302246
1696508801573841700,25.102841552734375,-4.375673294067383,-0.8007426261901855,-1.3443403244018555
1696508801589710800,25.1187109375,-3.375275135040283,-0.7308833599090576,-1.4114006757736206
1696508801605549300,25.13454931640625,-2.3450164794921875,-0.5740158557891846,-1.5314865112304688
1696508801621540600,25.15054052734375,-1.8050117492675781,-0.31403279304504395,-1.358259916305542
1696508801637440300,25.166440185546875,-1.5932888984680176,0.09309720993041992,-1.0211817026138306
1696508801653370400,25.182370361328125,-1.3450088500976562,0.676689624786377,-0.8653721809387207
1696508801669148000,25.19814794921875,0.03263092041015625,1.0730416774749756,-0.52264404296875
1696508801685078300,25.214078369140626,2.0270700454711914,1.4656946659088135,0.7452430725097656
1696508801701008400,25.23000830078125,2.8728628158569336,1.455841064453125,1.526902198791504
1696508801716816400,25.24581640625,3.8215503692626953,1.5331671237945557,1.569981575012207
1696508801732746800,25.261746826171876,4.965402603149414,1.8954050540924072,0.7711021900177002
1696508801748554800,25.2775546875,6.3628339767456055,2.3062782287597656,-0.24325323104858398
1696508801764393500,25.2933935546875,6.496682167053223,3.2095916271209717,-0.46291112899780273
1696508801780384500,25.309384521484375,4.3130998611450195,4.256390571594238,-1.0948357582092285
1696508801796223200,25.32522314453125,4.310535430908203,3.977294445037842,-1.8084914684295654
1696508801812062000,25.34106201171875,3.801852226257324,1.2780609130859375,1.182316541671753
1696508801827900400,25.356900390625,2.7268905639648438,-2.0197534561157227,5.209002494812012
1696508801843800000,25.372800048828125,1.3945188522338867,-4.761976718902588,8.505460739135742
1696508801859699700,25.38869970703125,0.034813880920410156,-5.549814224243164,8.984783172607422
1696508801875477200,25.404477294921875,-1.0971322059631348,-5.089109420776367,7.610666275024414
1696508801891407600,25.42040771484375,-2.1452865600585938,-3.8565597534179688,5.061062335968018
1696508801907215600,25.436215576171875,-1.577761173248291,-2.097224235534668,2.2609670162200928
1696508801923084800,25.452084716796875,-1.9301142692565918,-0.38938093185424805,-0.3780374526977539
1696508801938984400,25.467984375,-0.8350629806518555,0.30150437355041504,-1.3774434328079224
1696508801954762000,25.483761962890625,0.9307041168212891,0.08074474334716797,-1.3436212539672852
1696508801970661600,25.49966162109375,1.2429828643798828,-0.48737263679504395,-0.951769232749939
1696508801986470000,25.515469970703126,-0.11504554748535156,-1.0622339248657227,-0.08212900161743164
1696508802002339000,25.531339111328126,-1.76194429397583,-1.419507384300232,0.5046162605285645
1696508802018208000,25.5472080078125,-2.9427027702331543,-1.742848515510559,0.6409177780151367
1696508802034107600,25.563107666015625,-3.8641247749328613,-1.9569964408874512,0.24956107139587402
1696508802050007300,25.57900732421875,-4.665358543395996,-2.0838823318481445,-0.520374059677124
1696508802065937700,25.594937744140626,-4.773133277893066,-2.1505916118621826,-0.8437793254852295
1696508802081806600,25.610806640625,-4.872653961181641,-2.1274302005767822,-0.9767011404037476
1696508802097675800,25.62667578125,-5.097635746002197,-1.8521549701690674,-1.148038387298584
1696508802113606100,25.642606201171876,-5.295195579528809,-1.4730335474014282,-1.1610287427902222
1696508802129566700,25.658566650390625,-5.375369071960449,-0.8928911685943604,-1.2495896816253662
1696508802145466400,25.67446630859375,-3.8452911376953125,-0.3941481113433838,-1.1281797885894775
1696508802161305000,25.69030517578125,-1.9288568496704102,0.054930925369262695,-0.19614481925964355
1696508802177235200,25.706235107421875,0.21146583557128906,0.34618687629699707,1.2844810485839844
1696508802193074000,25.722073974609376,2.402935028076172,0.865654468536377,2.6159980297088623
1696508802209034500,25.738034423828125,3.0930252075195312,1.3400015830993652,2.6456449031829834
1696508802224873200,25.753873291015626,2.7931671142578125,1.712031602859497,2.172231435775757
1696508802240772900,25.76977294921875,2.3866701126098633,2.094714641571045,1.4648218154907227
1696508802256794600,25.785794677734376,2.2841291427612305,1.8396148681640625,0.9150412082672119
1696508802272602600,25.8016025390625,3.485692024230957,1.3004734516143799,1.2777423858642578
1696508802288532700,25.81753271484375,5.915885925292969,1.5466372966766357,1.3891326189041138
1696508802304341000,25.833341064453126,6.261200904846191,2.63088321685791,-0.028328418731689453
1696508802320118500,25.849118408203125,5.121657371520996,2.3373312950134277,-0.5389648675918579
1696508802336018200,25.86501806640625,4.280025482177734,0.7354915142059326,0.5673596858978271
1696508802351917800,25.880917724609375,3.478364944458008,-2.2998387813568115,2.5435750484466553
1696508802367787000,25.896787109375,4.703784942626953,-5.075216770172119,3.4381511211395264
1696508802383625500,25.91262548828125,5.56791877746582,-6.7050676345825195,3.0108277797698975
1696508802399433700,25.928433837890626,4.683706283569336,-6.875300884246826,1.6197831630706787
1696508802415333400,25.94433349609375,2.5938282012939453,-5.385756492614746,-1.5302841663360596
1696508802431141400,25.960141357421875,0.17132091522216797,-2.8645219802856445,-5.086810111999512
1696508802447041000,25.976041015625,-1.630366325378418,-0.7152488231658936,-6.715174674987793
1696508802462849300,25.991849365234376,-2.8817434310913086,0.2568221092224121,-5.518440246582031
1696508802478718500,26.007718505859376,-2.7294259071350098,-0.2701106071472168,-3.054767608642578
1696508802494587400,26.02358740234375,-0.9329433441162109,-1.4701510667800903,-0.09650230407714844
1696508802510365200,26.039365234375,0.7697076797485352,-2.275080680847168,2.084304094314575
1696508802526264800,26.055264892578126,1.8170175552368164,-2.628502607345581,3.020949125289917
1696508802542103300,26.071103271484375,1.856419563293457,-2.4624640941619873,2.568446397781372
1696508802557942000,26.08694189453125,0.9890232086181641,-2.0627636909484863,1.2677979469299316
1696508802573872000,26.1028720703125,-0.7918109893798828,-1.8519636392593384,0.033507585525512695
1696508802589741300,26.1187412109375,-2.9403181076049805,-1.6361076831817627,-0.7488546371459961
1696508802605671400,26.13467138671875,-4.477861404418945,-1.3944143056869507,-1.53995680809021
1696508802621693200,26.150693115234375,-6.471987724304199,-1.3345755338668823,-1.919576644897461
1696508802637623300,26.166623291015625,-7.465210914611816,-1.041271686553955,-2.3701794147491455
1696508802653523000,26.18252294921875,-7.710037708282471,-0.6969387531280518,-2.7009050846099854
1696508802669392100,26.19839208984375,-6.645092010498047,-0.4915952682495117,-2.0902962684631348
1696508802685291800,26.214291748046875,-4.797922134399414,-0.44303464889526367,-1.2072546482086182
1696508802701130500,26.230130615234376,-2.6789913177490234,-0.19713044166564941,-0.3118765354156494
1696508802717091000,26.246091064453125,0.44310760498046875,0.3317694664001465,0.5140724182128906
1696508802732990700,26.26199072265625,2.084713935852051,0.7955877780914307,0.8321123123168945
1696508802748860000,26.27785986328125,3.0410871505737305,1.5140776634216309,0.9718329906463623
1696508802764790000,26.2937900390625,3.403348922729492,2.1889805793762207,0.6481263637542725
1696508802780659200,26.3096591796875,3.4984474182128906,2.621866226196289,-0.26061153411865234
1696508802796558800,26.325558837890625,4.514250755310059,2.6655139923095703,-0.8817658424377441
1696508802812428000,26.341427978515625,5.834558486938477,2.549339771270752,-0.7230477333068848
1696508802828358100,26.357358154296875,7.136139869689941,2.883793830871582,-0.560136079788208
1696508802844257800,26.3732578125,5.207232475280762,3.757131576538086,-0.9468622207641602
1696508802860096500,26.389096435546875,3.653170585632324,3.7838587760925293,-1.261401891708374
1696508802875904500,26.404904541015625,3.446348190307617,1.9983420372009277,0.368211030960083
1696508802891804200,26.42080419921875,3.2122068405151367,-0.9692625999450684,4.054826259613037
1696508802907612400,26.4366123046875,4.307676315307617,-3.6653239727020264,6.856627464294434
1696508802923512000,26.452511962890625,3.5286121368408203,-5.1729607582092285,8.069621086120605
1696508802939350800,26.468350830078126,0.9820003509521484,-4.79738187789917,6.946229934692383
1696508802955158800,26.48415869140625,-1.7514610290527344,-3.4167933464050293,4.073431015014648
1696508802971058400,26.500058349609375,-3.2969746589660645,-2.209280252456665,1.6297798156738281
1696508802986866400,26.515866455078125,-3.549095630645752,-1.3570897579193115,-0.10638117790222168
1696508803002857700,26.531857666015625,-2.93735933303833,-0.8776865005493164,-1.475049614906311
1696508803018665700,26.547665771484375,-1.647606372833252,-0.7646443843841553,-2.0601282119750977
1696508803034535000,26.563534912109375,-0.26820945739746094,-0.8547370433807373,-1.9041105508804321
1696508803050465300,26.57946533203125,0.35383129119873047,-1.0729963779449463,-1.3785037994384766
1696508803066334200,26.595334228515625,0.19649410247802734,-1.1874337196350098,-0.9386179447174072
